"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000022267",747.193704807305,-8.77745815250403,0.457959694488631,-19.1664425016816,7.05729846763065e-82,1.92208041545459e-80,"FHL1","protein_coding"
"ENSG00000022556",398.116288086286,10.9382770070461,1.45197899449012,7.53335760954807,4.9451934109509e-14,2.32179872024341e-13,"NLRP2","protein_coding"
"ENSG00000022976",275.965787799941,1.18593948255314,0.224733773066662,5.2770861556325,1.31254186457427e-07,4.17655165417723e-07,"ZNF839","protein_coding"
"ENSG00000023171",1937.25257261945,-9.24075250964346,0.326458276873086,-28.306075122843,2.90932160760951e-176,2.59243870358904e-174,"GRAMD1B","protein_coding"
"ENSG00000023191",895.803679607861,-1.27466636818147,0.158585391459089,-8.03772879994629,9.15189050646602e-16,4.67446470565932e-15,"RNH1","protein_coding"
"ENSG00000023330",1327.39864452485,2.52199751753676,0.131077042607847,19.2405738439035,1.69323489704342e-82,4.67632713358406e-81,"ALAS1","protein_coding"
"ENSG00000023516",1626.27183824053,1.68443920742593,0.118806786013065,14.1779713428212,1.25420052086214e-45,1.67143950602024e-44,"AKAP11","protein_coding"
"ENSG00000023572",414.781260551881,2.10831823524507,0.201297785868789,10.4736285406503,1.14180573152956e-25,8.55818868057945e-25,"GLRX2","protein_coding"
"ENSG00000023608",1493.76393926909,-2.03761243042783,0.14438567343155,-14.1122895506237,3.19048832816646e-45,4.20585301569737e-44,"SNAPC1","protein_coding"
"ENSG00000023697",626.522817826414,-1.03175116894759,0.14378937239528,-7.17543412117609,7.20780997204705e-13,3.19356431436471e-12,"DERA","protein_coding"
"ENSG00000023734",5156.68255489826,1.73615799010811,0.10204164643705,17.0142098910483,6.44365946761752e-65,1.27251078938108e-63,"STRAP","protein_coding"
"ENSG00000023892",410.652216738649,-1.32676434934084,0.18453157528103,-7.18990420647665,6.48367959215034e-13,2.87721016640036e-12,"DEF6","protein_coding"
"ENSG00000023902",297.494933544802,-2.85615108396575,0.242246755854797,-11.790255245679,4.38210921287086e-32,4.07372086550197e-31,"PLEKHO1","protein_coding"
"ENSG00000024048",1659.51898796534,-1.24269980203234,0.130541711543483,-9.51956112218121,1.73911970346852e-21,1.13228735479898e-20,"UBR2","protein_coding"
"ENSG00000024422",7.89619805324916,-3.65801631272823,1.28450554458055,-2.84780110771942,0.0044022427382481,0.00897862315878116,"EHD2","protein_coding"
"ENSG00000024526",2475.77906084873,-3.23586335300775,0.137898079434507,-23.4656158104405,9.15850729338627e-122,4.38613605844683e-120,"DEPDC1","protein_coding"
"ENSG00000024862",279.456394461677,-1.04338228002886,0.197647257952119,-5.27901216965846,1.29882179677832e-07,4.13546671200309e-07,"CCDC28A","protein_coding"
"ENSG00000025772",4187.13799930983,-2.1769201252982,0.105962088266636,-20.5443301553321,8.64962718035427e-94,2.8616502653348e-92,"TOMM34","protein_coding"
"ENSG00000025796",4992.05447677449,1.58893721760521,0.113993625856127,13.9388251375619,3.67947173351214e-44,4.74049421223373e-43,"SEC63","protein_coding"
"ENSG00000026025",10570.5312986433,-2.40576578418052,0.083841020801295,-28.694376108352,4.4843266354031e-181,4.12525789114384e-179,"VIM","protein_coding"
"ENSG00000026036",23.8766868865864,-1.62368533746906,0.669035806445985,-2.42690349578495,0.0152283059803873,0.0283482819291327,"RTEL1-TNFRSF6B","protein_coding"
"ENSG00000026103",357.730056623857,-1.25539149341525,0.17996166871521,-6.97588271090055,3.03956237305627e-12,1.30886964351812e-11,"FAS","protein_coding"
"ENSG00000026297",204.983690521833,1.33222527553586,0.254112545270795,5.2426584217484,1.58279391071247e-07,5.00969943967335e-07,"RNASET2","protein_coding"
"ENSG00000026508",11378.5395033515,-11.4744049884811,0.290695598657966,-39.4722350164716,0,0,"CD44","protein_coding"
"ENSG00000026559",399.153368658233,-2.46496783607404,0.201179153082856,-12.2526007208055,1.62693481160801e-34,1.60707728358684e-33,"KCNG1","protein_coding"
"ENSG00000026652",205.088171886628,-5.94893622434409,0.3799152228758,-15.6585887222763,2.90267037839531e-55,4.71319950838613e-54,"AGPAT4","protein_coding"
"ENSG00000026751",12.0476649633123,-7.27107715676215,1.70007159276637,-4.27692409407924,1.8949337871303e-05,5.10116175495476e-05,"SLAMF7","protein_coding"
"ENSG00000026950",596.741438094083,-1.82601216910089,0.161123802173217,-11.3329759133776,9.00908297981232e-30,7.73667858044729e-29,"BTN3A1","protein_coding"
"ENSG00000027869",197.007416678943,-6.72274337534453,0.460019367898157,-14.6140442000539,2.28539175902463e-48,3.20255390933128e-47,"SH2D2A","protein_coding"
"ENSG00000028277",119.645262469648,-3.59125404691338,0.34392589935282,-10.4419412834893,1.59514794407011e-25,1.19142270799209e-24,"POU2F2","protein_coding"
"ENSG00000029153",3268.19634992001,-3.85747638063897,0.103983508895664,-37.0970014534663,3.14024790203955e-301,8.92318887186216e-299,"ARNTL2","protein_coding"
"ENSG00000029364",4591.40187373792,-1.87333641837914,0.0867660241402282,-21.5906679710427,2.19812892399897e-103,8.23059284075399e-102,"SLC39A9","protein_coding"
"ENSG00000029534",141.607981554879,2.12659507479009,0.307573635946605,6.91410064534681,4.7084081756679e-12,2.00187582185421e-11,"ANK1","protein_coding"
"ENSG00000029559",11.3668178760135,6.95850470942009,1.68116028539981,4.13910842996463,3.48658144288463e-05,9.14709005132659e-05,"IBSP","protein_coding"
"ENSG00000029725",2133.69746807126,1.5127754093738,0.127010429496782,11.910639270865,1.04175492078525e-32,9.86369505522468e-32,"RABEP1","protein_coding"
"ENSG00000030419",259.901352124514,-1.29879708683192,0.227492794415341,-5.70917901013016,1.13522441566232e-08,3.89851338876703e-08,"IKZF2","protein_coding"
"ENSG00000030582",3252.11824562263,-1.82775041969121,0.11841005859411,-15.4357699117136,9.40711066767381e-54,1.48230097483111e-52,"GRN","protein_coding"
"ENSG00000031081",596.306498526077,-5.45125331818581,0.206862997384093,-26.3519981201094,4.86879476774169e-153,3.35618753073385e-151,"ARHGAP31","protein_coding"
"ENSG00000031691",428.164604091823,-1.23174133864377,0.188610942180671,-6.53059321162754,6.55097023320484e-11,2.61486675111566e-10,"CENPQ","protein_coding"
"ENSG00000033122",24.4374701217405,3.77251197056116,0.852763361702237,4.42386732355701,9.69495728129413e-06,2.67665807526521e-05,"LRRC7","protein_coding"
"ENSG00000033170",3618.64925685405,-4.26866900850347,0.103343703199354,-41.3055549235451,0,0,"FUT8","protein_coding"
"ENSG00000033178",4791.62515659007,-1.15401975297354,0.119111992766224,-9.68852695830957,3.37359024995617e-22,2.25323053153249e-21,"UBA6","protein_coding"
"ENSG00000033627",713.552397507683,6.82398708679809,0.39770175642813,17.1585540584136,5.42474603122675e-66,1.09410453472076e-64,"ATP6V0A1","protein_coding"
"ENSG00000034239",5.45726237214967,-7.29375538675892,1.95489987772802,-3.73101224766341,0.000190711950749947,0.000461792388093363,"EFCAB1","protein_coding"
"ENSG00000034510",12438.8106883062,-1.52781915546663,0.125648012838892,-12.1595170583846,5.10596459759395e-34,4.98206557111285e-33,"TMSB10","protein_coding"
"ENSG00000035115",254.166213245068,1.46920260059855,0.237149094331753,6.19526970886613,5.81853083576711e-10,2.18924683822139e-09,"SH3YL1","protein_coding"
"ENSG00000035403",17540.345995511,-3.10294829971971,0.0866749727700677,-35.799818569903,1.11160875974168e-280,2.51577720545432e-278,"VCL","protein_coding"
"ENSG00000035499",844.852919371725,-1.1821650048838,0.129075914971443,-9.15868003062656,5.25359666061769e-20,3.20657472550446e-19,"DEPDC1B","protein_coding"
"ENSG00000035681",951.058892699042,1.0573652546503,0.166540753759269,6.3489880451646,2.16735873822226e-10,8.3690219494634e-10,"NSMAF","protein_coding"
"ENSG00000035928",2814.8040615917,1.89750742226881,0.155968941973049,12.1659312313389,4.72031297663297e-34,4.61281177166265e-33,"RFC1","protein_coding"
"ENSG00000036054",1622.49949609422,-1.22233393584662,0.122724307877917,-9.95999860975031,2.28065904829362e-23,1.58665871874486e-22,"TBC1D23","protein_coding"
"ENSG00000036448",36.1193289200243,7.75541274506712,1.51650317391238,5.11401022990224,3.1539026504234e-07,9.78027238776866e-07,"MYOM2","protein_coding"
"ENSG00000036530",61.657026254475,2.67969691965236,0.483444855492174,5.54292157463187,2.9746611440098e-08,9.89515922176203e-08,"CYP46A1","protein_coding"
"ENSG00000037042",397.570681281416,1.75334912122511,0.200031816602387,8.76535118765791,1.86195326966816e-18,1.06861743533424e-17,"TUBG2","protein_coding"
"ENSG00000037474",2058.167503443,2.54927232497134,0.13156968980248,19.3758329049681,1.23447807388667e-83,3.50006011769153e-82,"NSUN2","protein_coding"
"ENSG00000037757",637.630067452024,-1.30644461618163,0.141689826646388,-9.22045461628022,2.95843216590488e-20,1.82003714724204e-19,"MRI1","protein_coding"
"ENSG00000037965",98.0802448170202,-4.30838565066892,0.36626450710491,-11.7630443766555,6.05122928845725e-32,5.61109999358252e-31,"HOXC8","protein_coding"
"ENSG00000038210",1082.10651459698,3.10311326302551,0.168194125567127,18.4495936024058,5.25386905087207e-76,1.2735776976967e-74,"PI4K2B","protein_coding"
"ENSG00000038219",1338.45124003144,1.80030667729907,0.146078862667036,12.324210665595,6.70972582734893e-35,6.70815200581006e-34,"BOD1L1","protein_coding"
"ENSG00000038274",560.229652360241,1.11259540506093,0.162071461266327,6.86484465783054,6.65636462049121e-12,2.80629523251636e-11,"MAT2B","protein_coding"
"ENSG00000038427",1049.98891708852,-10.6877149269551,0.733072640320592,-14.5793395348667,3.80176914135467e-48,5.31001878869494e-47,"VCAN","protein_coding"
"ENSG00000038532",609.460164354048,1.25122797671799,0.148610822111948,8.41949434729215,3.78112702966017e-17,2.06048460806583e-16,"CLEC16A","protein_coding"
"ENSG00000039068",8633.97142771046,6.57179270706684,0.133044995181243,49.3952643473306,0,0,"CDH1","protein_coding"
"ENSG00000039139",361.465792480906,1.14127172268343,0.186545336136935,6.1179322212895,9.4797368280776e-10,3.51711576441689e-09,"DNAH5","protein_coding"
"ENSG00000039523",2138.4189402237,2.06726818500834,0.121596406648771,17.0010631233504,8.06440394810768e-65,1.59135082229094e-63,"RIPOR1","protein_coding"
"ENSG00000039560",6478.67020630259,-3.96696146602953,0.0896846023104867,-44.2323583294262,0,0,"RAI14","protein_coding"
"ENSG00000039600",2.5420857183413,-6.48170867710622,2.47261484229898,-2.62139843465458,0.00875698509120564,0.0170227376651332,"SOX30","protein_coding"
"ENSG00000040199",985.092613661919,-1.25421044358518,0.13801436220921,-9.08753569924833,1.01309144860251e-19,6.10624574748072e-19,"PHLPP2","protein_coding"
"ENSG00000040487",233.793353668799,-1.98799653587063,0.225520036000958,-8.81516592105447,1.19507942433681e-18,6.91782734223397e-18,"SLC66A1","protein_coding"
"ENSG00000040608",150.339878090442,-1.89250190063585,0.29047070929296,-6.51529341888698,7.25477036565874e-11,2.88789410947858e-10,"RTN4R","protein_coding"
"ENSG00000040731",2.49143160400213,-5.82036912733357,2.35286907172901,-2.47373268545557,0.0133709701021166,0.0251914829373457,"CDH10","protein_coding"
"ENSG00000041353",1087.04915513203,-3.07689227098055,0.162247363448639,-18.964205060593,3.37084871628684e-80,8.90558730065287e-79,"RAB27B","protein_coding"
"ENSG00000041357",3373.21541668173,1.1977791601795,0.093880194777404,12.7585926192368,2.79199867521423e-37,2.97386814327067e-36,"PSMA4","protein_coding"
"ENSG00000041802",1051.40951440848,1.00494236388839,0.142704868252585,7.04210288123918,1.89359921374437e-12,8.2386706859984e-12,"LSG1","protein_coding"
"ENSG00000041880",536.325553734174,3.22579894799166,0.195229261292857,16.5231324783468,2.50065984945804e-61,4.59424389296263e-60,"PARP3","protein_coding"
"ENSG00000041982",586.940048114355,-2.77077970196731,0.169107297063268,-16.3847435922926,2.45803295007542e-60,4.42688272290344e-59,"TNC","protein_coding"
"ENSG00000042286",244.844948150536,-2.73166621435558,0.213642250999355,-12.7861703458827,1.95891547372188e-37,2.09524484838826e-36,"AIFM2","protein_coding"
"ENSG00000042429",130.433184572005,-1.43711608057616,0.279098429762468,-5.14913710478144,2.6168754951161e-07,8.16046505451763e-07,"MED17","protein_coding"
"ENSG00000042493",383.558997179607,-4.78468977367889,0.221354500894735,-21.6155070456609,1.28384680743581e-103,4.84979294732104e-102,"CAPG","protein_coding"
"ENSG00000042781",13.9711674523639,-2.06022231524087,0.859836067867744,-2.39606407806303,0.0165721928834965,0.0306558597325526,"USH2A","protein_coding"
"ENSG00000042980",87.314124292329,2.03297778424865,0.37461658178303,5.42682273852499,5.73660491853115e-08,1.87127467074637e-07,"ADAM28","protein_coding"
"ENSG00000043039",56.8648412600017,2.65976114870968,0.53789814418453,4.94473010822887,7.6249427671074e-07,2.30115985751717e-06,"BARX2","protein_coding"
"ENSG00000043143",480.347569504873,-2.03411772325273,0.172080870804835,-11.820707983049,3.0510236116716e-32,2.8508176048553e-31,"JADE2","protein_coding"
"ENSG00000043355",316.33280626458,1.71106959949992,0.213677940228615,8.00770354520098,1.16870212908122e-15,5.92788342902084e-15,"ZIC2","protein_coding"
"ENSG00000043514",573.067557625741,1.59141941116852,0.163838103375422,9.71336568467173,2.64457313808168e-22,1.77187093092221e-21,"TRIT1","protein_coding"
"ENSG00000044115",4081.05043906928,9.46240647144363,0.374583321337979,25.261152679315,8.5417052909848e-141,5.02173726693438e-139,"CTNNA1","protein_coding"
"ENSG00000044446",1062.42039105781,-1.4424223924584,0.133640525128658,-10.7933008424635,3.70247603416243e-27,2.90897456521259e-26,"PHKA2","protein_coding"
"ENSG00000044524",433.71331948806,2.76070572932829,0.234385149475586,11.7785010505363,5.0381029358125e-32,4.6750524122086e-31,"EPHA3","protein_coding"
"ENSG00000044574",13798.8437631068,2.44497804172811,0.107387822991563,22.7677400809233,9.57576677265999e-115,4.19333320965765e-113,"HSPA5","protein_coding"
"ENSG00000046651",1084.68725183916,-1.4366941184476,0.13111709469958,-10.9573364307637,6.1276354955022e-28,4.92947940113159e-27,"OFD1","protein_coding"
"ENSG00000046653",46.5511953913118,-1.0857333642632,0.447029017543645,-2.42877603388956,0.0151498877472892,0.0282105161824066,"GPM6B","protein_coding"
"ENSG00000046774",75.4236576507898,8.679588637533,1.4810858803473,5.8602872073142,4.62067298061847e-09,1.62722515569178e-08,"MAGEC2","protein_coding"
"ENSG00000046889",56.2773058080262,-2.55181113265549,0.421762895298343,-6.05034525583483,1.44535738437709e-09,5.27749425300681e-09,"PREX2","protein_coding"
"ENSG00000047056",309.451578410167,1.22618214568004,0.19876698206931,6.16894281391499,6.87480840487622e-10,2.57342432883935e-09,"WDR37","protein_coding"
"ENSG00000047230",1408.36158517069,-1.59780244494387,0.121259169664763,-13.1767556165955,1.19416814915154e-39,1.35792157609611e-38,"CTPS2","protein_coding"
"ENSG00000047249",485.371840972782,1.78190952315595,0.180376205853413,9.87885023263024,5.14194818564949e-23,3.51981217611885e-22,"ATP6V1H","protein_coding"
"ENSG00000047346",917.155944967862,3.13079534832269,0.174568899068544,17.9344394392577,6.35008541257237e-72,1.42453582755374e-70,"FAM214A","protein_coding"
"ENSG00000047365",310.282007953875,-1.0175748169349,0.220286232837321,-4.61933005902539,3.84981042537212e-06,1.09833837369998e-05,"ARAP2","protein_coding"
"ENSG00000047410",3496.73967750496,1.63648149168342,0.117248218187571,13.9574103298134,2.83550952671988e-44,3.66424055767227e-43,"TPR","protein_coding"
"ENSG00000047457",51.0624974861786,5.39429141366685,1.10844072454678,4.8665583050212,1.13558432823606e-06,3.380328180686e-06,"CP","protein_coding"
"ENSG00000047579",132.396142951177,1.29126084252058,0.345236178998209,3.74022457978624,0.000183855908773848,0.000446103511478404,"DTNBP1","protein_coding"
"ENSG00000047597",387.011903963359,-13.1558012329948,1.45287990937488,-9.05498186608918,1.36590480844895e-19,8.2018430550067e-19,"XK","protein_coding"
"ENSG00000047648",2357.23955014846,2.16393919187654,0.115418962510485,18.7485586840201,1.98909096086744e-78,5.06159325703721e-77,"ARHGAP6","protein_coding"
"ENSG00000047662",30.6250095152256,-1.36663627674862,0.602718422022685,-2.26745396658406,0.0233625079632733,0.042025235890325,"FAM184B","protein_coding"
"ENSG00000047932",818.779201124924,1.19156204025834,0.139238315488035,8.55771657450658,1.15124969365052e-17,6.3921102182845e-17,"GOPC","protein_coding"
"ENSG00000047936",7.5276846998846,-4.95891515211229,1.80712864037355,-2.7440853082198,0.0060679766812952,0.0121198403348519,"ROS1","protein_coding"
"ENSG00000048052",534.064617863969,-9.67164287130863,0.663054932953504,-14.5864880730581,3.42374270678911e-48,4.78724964370829e-47,"HDAC9","protein_coding"
"ENSG00000048392",2433.71003380647,1.28658730329837,0.118182503777315,10.8864447966225,1.33760514218103e-27,1.06400976379899e-26,"RRM2B","protein_coding"
"ENSG00000048540",3.34986775307995,-5.19099856833331,2.09283544915747,-2.48036632331657,0.0131247466242645,0.0247622478914748,"LMO3","protein_coding"
"ENSG00000048544",1645.23430052474,-1.46810607782828,0.114374678529289,-12.8359362116356,1.03148465958061e-37,1.114456640647e-36,"MRPS10","protein_coding"
"ENSG00000048649",1538.48627684266,1.20331035066814,0.133121308805892,9.03920162340592,1.57820224841308e-19,9.44999866563241e-19,"RSF1","protein_coding"
"ENSG00000048740",137.261960846322,-6.64799681376692,0.479165939127874,-13.8741013726203,9.09254771696896e-44,1.15803194877373e-42,"CELF2","protein_coding"
"ENSG00000049089",66.2802242039918,2.58643384629092,0.495417762623146,5.22071278307873,1.78235785642746e-07,5.61700798771115e-07,"COL9A2","protein_coding"
"ENSG00000049130",102.491206465222,-1.98522580950909,0.318187721242102,-6.23916536363947,4.39911758369709e-10,1.66473857776664e-09,"KITLG","protein_coding"
"ENSG00000049192",61.780733902619,-2.9764890956114,0.45721962513168,-6.50997667642584,7.51624744084912e-11,2.98618163822084e-10,"ADAMTS6","protein_coding"
