"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000100490",73.2997514982473,-1.44374834112609,0.472668639405008,-3.05446188040625,0.00225464665302204,0.0100310418679511,"CDKL1","protein_coding"
"ENSG00000100564",493.543807811625,-1.11385218702297,0.163021792350033,-6.83253552157831,8.34267388813617e-12,2.11032004116492e-10,"PIGH","protein_coding"
"ENSG00000100628",120.461992758707,2.35182026823237,0.36814478410298,6.3883025640654,1.67737208401465e-10,3.5634929188272e-09,"ASB2","protein_coding"
"ENSG00000100678",22.423861376096,4.41667438625305,0.895362103176604,4.93283596723983,8.10442131546432e-07,9.24138015880177e-06,"SLC8A3","protein_coding"
"ENSG00000100867",364.293268281644,-2.35912167516404,0.188152890734312,-12.5383227754673,4.60641725530507e-36,5.59792440997843e-34,"DHRS2","protein_coding"
"ENSG00000100889",1049.86496970769,-1.25854029948549,0.36987152381614,-3.40264177815187,0.000667377190976767,0.00352298931494358,"PCK2","protein_coding"
"ENSG00000100906",4285.10105865402,1.94834258669479,0.0917277919927183,21.2404827846446,4.0371951885098e-100,3.18901718117833e-97,"NFKBIA","protein_coding"
"ENSG00000100968",245.158140631081,1.66152816631743,0.222525810579477,7.4666761666463,8.22458401612463e-14,2.60340293319151e-12,"NFATC4","protein_coding"
"ENSG00000101049",30.7951353592974,1.32648944582606,0.525432159351648,2.52456843803179,0.0115840447026677,0.0396352685258828,"SGK2","protein_coding"
"ENSG00000101115",20.7741408293951,2.39625861356997,0.855169014819417,2.80208774177345,0.00507730626120977,0.0198366520250232,"SALL4","protein_coding"
"ENSG00000101144",284.554687455608,1.63236299282626,0.661055086733088,2.4693297511609,0.013536641446862,0.0450737219895702,"BMP7","protein_coding"
"ENSG00000101230",91.9595911491628,-1.58568638735367,0.484089218824218,-3.27560773033755,0.001054348935882,0.00521265314587693,"ISM1","protein_coding"
"ENSG00000101236",1518.52704212625,2.00199873049185,0.118547813651034,16.8876900284731,5.54311284363123e-64,1.72014669636828e-61,"RNF24","protein_coding"
"ENSG00000101265",1181.84861138306,1.5436149137323,0.158116184533905,9.76253581050271,1.63026950768117e-22,1.03775910272833e-20,"RASSF2","protein_coding"
"ENSG00000101311",3570.77387831695,-1.17277020541466,0.122986666816793,-9.53575079127626,1.48804885597385e-21,8.7362543983492e-20,"FERMT1","protein_coding"
"ENSG00000101384",1878.63982494474,1.04293221066196,0.125527689974009,8.30838367915396,9.70144111966299e-17,4.0045521087293e-15,"JAG1","protein_coding"
"ENSG00000101665",333.199140069858,1.20086453193233,0.171911968483736,6.98534571225005,2.84155385378521e-12,7.55053866530265e-11,"SMAD7","protein_coding"
"ENSG00000101680",338.590241891409,-1.79822309868759,0.182917911080423,-9.83076554978245,8.29855161683171e-23,5.42151240591359e-21,"LAMA1","protein_coding"
"ENSG00000101695",124.997365196268,-1.03511522187641,0.261659477716303,-3.95596303604453,7.62269477593396e-05,0.000541124141405966,"RNF125","protein_coding"
"ENSG00000101938",703.653152903916,2.82988964645819,0.421220147899031,6.71831502024099,1.83837922520435e-11,4.468161423161e-10,"CHRDL1","protein_coding"
"ENSG00000101974",978.856204596279,1.01603769738739,0.143491726440318,7.08081031981999,1.43313953781e-12,3.94741269222642e-11,"ATP11C","protein_coding"
"ENSG00000102034",670.676003062453,1.06265953994926,0.167714795789288,6.33611086576018,2.35637262821435e-10,4.93361970278421e-09,"ELF4","protein_coding"
"ENSG00000102048",841.913663678216,1.76242179033191,0.336916490324869,5.23103451728502,1.68564027774309e-07,2.20912946807085e-06,"ASB9","protein_coding"
"ENSG00000102144",13663.7159973291,2.23949874217962,0.105604566192939,21.2064574754095,8.32515352411214e-100,6.29019643226177e-97,"PGK1","protein_coding"
"ENSG00000102271",63.5588178307876,2.27599004564014,0.86949589142598,2.61759724005998,0.00885512541988565,0.0315401454287298,"KLHL4","protein_coding"
"ENSG00000102804",3239.80348786277,1.12744474167752,0.104002216917932,10.8405837403176,2.21056012325692e-27,1.84688047220955e-25,"TSC22D1","protein_coding"
"ENSG00000103024",152.216576027068,-1.02969822244831,0.329887430209352,-3.12136240472953,0.0018001634985749,0.00828037090477357,"NME3","protein_coding"
"ENSG00000103489",63.8111480465031,-5.21818154933854,1.53558650758973,-3.3981684024621,0.000678386472103878,0.00357459069503372,"XYLT1","protein_coding"
"ENSG00000103528",173.593972186912,3.68014176898405,0.358817539112689,10.2563040203792,1.10869296118692e-24,7.99455032344662e-23,"SYT17","protein_coding"
"ENSG00000103540",1062.78821697778,1.60303238057686,0.141201866638866,11.3527704607244,7.18494071625704e-30,6.86043405313817e-28,"CCP110","protein_coding"
"ENSG00000103888",207.003006668058,1.04931676384406,0.321269825005804,3.26615412395206,0.00109018896206256,0.0053563199838064,"CEMIP","protein_coding"
"ENSG00000104055",18.4850907033985,1.89635359010834,0.718052328567992,2.64096851254592,0.00826694021622387,0.0298303336955021,"TGM5","protein_coding"
"ENSG00000104059",44.2414026536632,-1.49637138663342,0.452830816067763,-3.30448223384492,0.000951520064847402,0.00478181483138177,"FAM189A1","protein_coding"
"ENSG00000104081",288.545157101535,1.43328424552765,0.19443239350805,7.37163298598344,1.68550510219233e-13,5.15681472991167e-12,"BMF","protein_coding"
"ENSG00000104213",68.8475696250893,-1.62053938603293,0.427881663570951,-3.78735413083252,0.000152260018132027,0.000976394001622738,"PDGFRL","protein_coding"
"ENSG00000104419",55617.5441553988,2.95527972232542,0.0924438755211681,31.9683668135345,3.00208823525413e-224,1.30425723380616e-220,"NDRG1","protein_coding"
"ENSG00000104691",386.655358009963,-1.56528032513074,0.166224634160448,-9.41665676111432,4.65679489555046e-21,2.67081787771867e-19,"UBXN8","protein_coding"
"ENSG00000104765",10864.6584211369,2.1555286655754,0.110901358290271,19.4364496414333,3.79539767610165e-84,1.88446916615127e-81,"BNIP3L","protein_coding"
"ENSG00000104856",128.342683032124,-1.2892177727023,0.333609514445371,-3.86445145260812,0.000111339130741238,0.000747046878000474,"RELB","protein_coding"
"ENSG00000104888",62.0753416310742,2.66945621877335,0.591855845412842,4.51031486714692,6.47314728256562e-06,6.01231178388163e-05,"SLC17A7","protein_coding"
"ENSG00000104998",335.625835017171,-1.59583341169012,0.294445279373444,-5.41979621845502,5.96670090662655e-08,8.45063800777149e-07,"IL27RA","protein_coding"
"ENSG00000105048",613.582305234798,1.08548970358849,0.174639185864578,6.2156136276896,5.11244615270037e-10,1.02002398670065e-08,"TNNT1","protein_coding"
"ENSG00000105127",783.628159085864,1.16510555517507,0.135971156015056,8.56876994592926,1.04596254925352e-17,4.68472607755869e-16,"AKAP8","protein_coding"
"ENSG00000105137",646.530557159904,2.32586708499032,0.821626904043086,2.83080687054565,0.00464307474557521,0.0184386089873414,"SYDE1","protein_coding"
"ENSG00000105146",18.2796156278709,1.86371329653532,0.674868238159802,2.76159580663806,0.00575196379020854,0.02202680183919,"AURKC","protein_coding"
"ENSG00000105220",7712.43029815559,1.44855528630819,0.095939709720246,15.098599844966,1.65408543120874e-51,3.42198769327923e-49,"GPI","protein_coding"
"ENSG00000105255",99.0501134019414,1.44849281270903,0.397966407452799,3.63973638373191,0.000272917299496141,0.00162200986000134,"FSD1","protein_coding"
"ENSG00000105270",79.0512203436479,1.23955074737064,0.326745919931017,3.79362272567119,0.000148465198917704,0.000957038934774376,"CLIP3","protein_coding"
"ENSG00000105281",1173.0918693941,-1.23711697013577,0.137214631039712,-9.01592607699202,1.95214044091793e-19,9.89046547588099e-18,"SLC1A5","protein_coding"
"ENSG00000105290",713.288867243874,1.05927610973835,0.173114921790275,6.11891857029888,9.42125293582645e-10,1.80509959778161e-08,"APLP1","protein_coding"
"ENSG00000105329",257.460858063888,7.36353869725881,0.677978445341781,10.861021833145,1.76760120761844e-27,1.4911346498055e-25,"TGFB1","protein_coding"
"ENSG00000105372",5029.80221198963,-1.05061819037971,0.374998338717147,-2.80166091928256,0.00508402786665752,0.0198539856779268,"RPS19","protein_coding"
"ENSG00000105419",162.697893431573,1.77786178186613,0.27380799840551,6.49309659403416,8.40897339252488e-11,1.87107733182199e-09,"MEIS3","protein_coding"
"ENSG00000105464",32.0153568512657,2.00410932304759,0.559690162511064,3.58074780885214,0.000342612225515636,0.00198012597951254,"GRIN2D","protein_coding"
"ENSG00000105613",139.028027520088,1.01590390853741,0.256778037168746,3.95635047194395,7.61034866377992e-05,0.000540487923405896,"MAST1","protein_coding"
"ENSG00000105642",15.5933956244656,2.36411412109949,0.766954900319147,3.08246823915687,0.00205291636420455,0.00926879204394562,"KCNN1","protein_coding"
"ENSG00000105711",151.898572937751,1.33458554506294,0.378620869660181,3.52485996416613,0.000423706713181599,0.00237828658322669,"SCN1B","protein_coding"
"ENSG00000105737",38.3378793095152,-1.64385875082486,0.459118586797124,-3.58046656810967,0.000342981227153803,0.00198083342156158,"GRIK5","protein_coding"
"ENSG00000105792",606.339581278771,1.44406083252746,0.160561212156699,8.99383364842898,2.38753725380531e-19,1.20262673613416e-17,"CFAP69","protein_coding"
"ENSG00000105855",261.870980180906,2.11455288671413,0.487747900901531,4.33533979911688,1.45535132666376e-05,0.00012434166841083,"ITGB8","protein_coding"
"ENSG00000105877",301.385137189727,2.23847216284109,0.419761966636971,5.3327179229104,9.67535475899197e-08,1.32392374017136e-06,"DNAH11","protein_coding"
"ENSG00000105879",1931.68904692436,1.22519442927084,0.102054719161736,12.005269715447,3.33375276119254e-33,3.73767454735509e-31,"CBLL1","protein_coding"
"ENSG00000105971",389.576202978744,-2.21629394410973,0.80710414774016,-2.74598259755598,0.00603299636864121,0.0229212497724057,"CAV2","protein_coding"
"ENSG00000105974",2094.43744643443,2.52479706081308,0.913360645374061,2.76429368136293,0.0057046170281993,0.0218767257250946,"CAV1","protein_coding"
"ENSG00000105996",77.5818101200467,-3.89552524847544,1.59522205053905,-2.44199561256007,0.0146063241352684,0.0480190504772405,"HOXA2","protein_coding"
"ENSG00000106034",71.3084839542338,-2.35464111335531,0.852027380793361,-2.76357446536846,0.00571720453416081,0.0219163907973485,"CPED1","protein_coding"
"ENSG00000106086",944.25550459243,1.07519833467831,0.167869737883853,6.40495629666277,1.50412459424589e-10,3.21113970501292e-09,"PLEKHA8","protein_coding"
"ENSG00000106100",72.4568798504593,-2.03300899406879,0.419741919558908,-4.84347380934743,1.27588546107567e-06,1.38924420692814e-05,"NOD1","protein_coding"
"ENSG00000106258",160.618722803232,2.05430979776585,0.253183710234324,8.11390983987306,4.90165142674475e-16,1.90135934138326e-14,"CYP3A5","protein_coding"
"ENSG00000106261",3418.60409975413,1.06129321506484,0.104261207615041,10.1791763143911,2.45631678090044e-24,1.73519809018243e-22,"ZKSCAN1","protein_coding"
"ENSG00000106268",191.54692246078,-1.00717578485304,0.239201032097363,-4.21058293947114,2.54712589203604e-05,0.000204263745970476,"NUDT1","protein_coding"
"ENSG00000106327",26.8176149187678,2.22000833761928,0.582349970806194,3.81215497365946,0.00013776045386342,0.000898649086801245,"TFR2","protein_coding"
"ENSG00000106333",134.614528211435,1.0788342568581,0.28740013192325,3.75377091735713,0.000174194071890564,0.00109639427066795,"PCOLCE","protein_coding"
"ENSG00000106351",485.680095872584,1.19525515442059,0.172571042555557,6.92616291076644,4.3240848823617e-12,1.1249093875102e-10,"AGFG2","protein_coding"
"ENSG00000106366",605.354330651534,-4.65500508295233,1.5196434605608,-3.06322186997367,0.00218967646294865,0.00978294987669619,"SERPINE1","protein_coding"
"ENSG00000106560",64.7037173105809,-1.17850423277392,0.367919726436405,-3.20315587367024,0.00135930386526401,0.00650599169101044,"GIMAP2","protein_coding"
"ENSG00000106665",138.669545757189,1.32814660221332,0.254484970457699,5.21895890285626,1.79931679682759e-07,2.34396756336356e-06,"CLIP2","protein_coding"
"ENSG00000106714",182.46148959129,-1.60004537038869,0.444286065091534,-3.6013854498431,0.000316525883269782,0.00185080309537761,"CNTNAP3","protein_coding"
"ENSG00000107014",37.4285485863289,-2.20956805076085,0.530355594344778,-4.1662010815416,3.09717539047495e-05,0.000242882283103221,"RLN2","protein_coding"
"ENSG00000107018",87.7361433384485,-1.78069821430521,0.313195665653346,-5.68557745073057,1.30371382257663e-08,2.08618221074924e-07,"RLN1","protein_coding"
"ENSG00000107020",529.795446009132,-1.9445681195641,0.171454685804633,-11.3415863231634,8.16508026775809e-30,7.75370299962295e-28,"PLGRKT","protein_coding"
"ENSG00000107159",221.866687523896,4.07276616303786,0.445382533574437,9.14442272882075,5.99491795333907e-20,3.15696012706444e-18,"CA9","protein_coding"
"ENSG00000107282",52.8359384310546,-1.09163046860922,0.397545645233695,-2.74592485591814,0.00603405826492105,0.0229212497724057,"APBA1","protein_coding"
"ENSG00000107551",783.297025402663,1.07623238119436,0.165923627673549,6.48631178262219,8.79630446229355e-11,1.95226282178464e-09,"RASSF4","protein_coding"
"ENSG00000107731",98.9075058139642,1.1042776458115,0.296455192371516,3.72493946548127,0.000195362096676761,0.00121380140008893,"UNC5B","protein_coding"
"ENSG00000107779",604.862807750749,1.01733460632843,0.16690142182441,6.09542204738509,1.09149091782986e-09,2.08114297730512e-08,"BMPR1A","protein_coding"
"ENSG00000107819",1792.37003270736,1.94102147643541,0.14321348990462,13.5533424800145,7.57029077914623e-42,1.08724391041325e-39,"SFXN3","protein_coding"
"ENSG00000107833",303.453703393219,-1.18974604274244,0.206959458268643,-5.74869132677231,8.99368358159218e-09,1.48566761673868e-07,"NPM3","protein_coding"
"ENSG00000107954",14.0054433988753,4.10362305741101,0.981541751321742,4.18079317755468,2.90493999551102e-05,0.00022925543706626,"NEURL1","protein_coding"
"ENSG00000108061",2121.8710529838,1.03354071390767,0.121787879302628,8.48640045155435,2.13136080502904e-17,9.3532293105542e-16,"SHOC2","protein_coding"
"ENSG00000108387",41.3055042496177,-1.73868152992052,0.62915374308851,-2.76352409728241,0.00571808699937726,0.0219163907973485,"SEPTIN4","protein_coding"
"ENSG00000108821",554.177355424213,1.30928463131213,0.157248498882836,8.32621386285956,8.3468953201822e-17,3.47847354614212e-15,"COL1A1","protein_coding"
"ENSG00000108947",325.735002037363,1.38684166093429,0.220507298421353,6.28932316917812,3.1885307757359e-10,6.49593057687438e-09,"EFNB3","protein_coding"
"ENSG00000108960",928.890454817512,1.54599660129645,0.124609538975991,12.4067275587492,2.40273906398387e-35,2.87964134164909e-33,"MMD","protein_coding"
"ENSG00000109046",1687.73355112495,1.11474157675703,0.111461311102196,10.0011525589804,1.50633547411358e-23,1.01461619647852e-21,"WSB1","protein_coding"
"ENSG00000109181",98.2157377803069,-3.5648009121598,0.322822030934969,-11.0426196806807,2.37991590417472e-28,2.11011115218103e-26,"UGT2B10","protein_coding"
"ENSG00000109205",137.446757996372,3.0731473604111,0.295853295091348,10.387402849315,2.82953025133386e-25,2.15664810121402e-23,"ODAM","protein_coding"
"ENSG00000109654",972.828924449294,2.26152868356045,0.163969590805642,13.7923664531255,2.83311473640661e-43,4.3569794592278e-41,"TRIM2","protein_coding"
"ENSG00000109794",35.4999476497421,-1.53279676240004,0.516102591517149,-2.96994587431579,0.00297852223059529,0.0126184201178169,"FAM149A","protein_coding"
"ENSG00000109911",522.294560381647,-1.01014252842418,0.153060309777092,-6.59963729261556,4.12164904984621e-11,9.58848958343071e-10,"ELP4","protein_coding"
"ENSG00000109956",27.5458644749464,2.2437548997391,0.605358055274033,3.70649218291709,0.000210149719481336,0.00128999711237961,"B3GAT1","protein_coding"
"ENSG00000110031",1952.07661533745,1.50103147233453,0.136091405773121,11.0295831232496,2.75137432441787e-28,2.42707527968191e-26,"LPXN","protein_coding"
"ENSG00000110090",2230.84984804484,-1.25272461554031,0.110856737757051,-11.3003922078758,1.30633258373583e-29,1.22710527784656e-27,"CPT1A","protein_coding"
"ENSG00000110172",5349.9935084803,1.01037516825603,0.138596477776296,7.29004938990468,3.09841417528568e-13,9.25158789314682e-12,"CHORDC1","protein_coding"
"ENSG00000110427",983.138490238958,2.19726596416274,0.580039080498717,3.7881343482469,0.000151782771373774,0.000974881673487327,"KIAA1549L","protein_coding"
"ENSG00000110492",1564.87401013135,1.23323188880207,0.422919599996269,2.91599606358501,0.00354554974155609,0.0146526904658173,"MDK","protein_coding"
"ENSG00000110675",42.5964596486618,-1.58212649576764,0.610461348285265,-2.59168987555346,0.0095505822350304,0.0335845471315655,"ELMOD1","protein_coding"
"ENSG00000110841",1932.26703635489,1.31331284942972,0.122356799401476,10.7334684778775,7.08845477923778e-27,5.67664364763107e-25,"PPFIBP1","protein_coding"
"ENSG00000110876",50.6507276953455,-1.75035906698985,0.653755197031589,-2.67739220267379,0.00741977241067217,0.0273411376065863,"SELPLG","protein_coding"
"ENSG00000111077",560.68473316995,1.30763602049358,0.156005091740922,8.38200859921402,5.20320323916293e-17,2.21078889707025e-15,"TNS2","protein_coding"
"ENSG00000111181",28.6104742771591,4.3934116557127,0.678752957853975,6.4727698124564,9.62224856756124e-11,2.11665108363391e-09,"SLC6A12","protein_coding"
"ENSG00000111262",17.8981704606869,4.98214066820914,1.57100766158319,3.17130259134979,0.0015175697450762,0.00715084789314919,"KCNA1","protein_coding"
