"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000019549",561.048002776418,-1.97624928140599,0.15792122608103,-12.5141460109483,6.24761908197367e-36,5.92417091692977e-35,"SNAI2","protein_coding"
"ENSG00000020181",71.9929875440826,-2.60752183350991,0.426215203657265,-6.11785269773416,9.48446743499298e-10,3.30456157508973e-09,"ADGRA2","protein_coding"
"ENSG00000020426",1565.03542592732,-2.19670314834245,0.123653707716835,-17.7649598131975,1.32034714950686e-70,2.53781937439191e-69,"MNAT1","protein_coding"
"ENSG00000020577",2379.89133480913,-7.49019905876602,0.160919910704662,-46.5461298478649,0,0,"SAMD4A","protein_coding"
"ENSG00000020922",697.047452389692,1.11195395356156,0.168244504687935,6.60915466822554,3.86520730601526e-11,1.46258551313508e-10,"MRE11","protein_coding"
"ENSG00000021300",2922.77200116586,3.65241867623947,0.125208602978622,29.1706687028773,4.56915957662106e-187,3.55409221942734e-185,"PLEKHB1","protein_coding"
"ENSG00000021355",367.447341598781,-10.3292778676848,0.851316195122416,-12.1333036148801,7.03528667067553e-34,6.33328464809348e-33,"SERPINB1","protein_coding"
"ENSG00000021461",9.24871877271598,5.84457402049623,1.71727520146542,3.40339976697319,0.000665528269748167,0.00142586195234134,"CYP3A43","protein_coding"
"ENSG00000021574",847.826135946009,-1.31037247708899,0.137352012282561,-9.5402495770742,1.42488986243473e-21,8.64414661610113e-21,"SPAST","protein_coding"
"ENSG00000021645",143.270306918607,-2.58649129988784,0.295291419847925,-8.75911430552192,1.96790484809303e-18,1.05589824474851e-17,"NRXN3","protein_coding"
"ENSG00000021762",595.764689732825,4.2253551723395,0.215438918469306,19.6127756412846,1.20284934113499e-85,3.01511812187221e-84,"OSBPL5","protein_coding"
"ENSG00000021826",905.092669874981,1.05400643048386,0.144189390707129,7.30987505609694,2.67390899937032e-13,1.13171686623579e-12,"CPS1","protein_coding"
"ENSG00000022267",747.193704807305,-11.2918124902507,0.845119468521787,-13.3612026593133,1.01904277604565e-40,1.08258616041623e-39,"FHL1","protein_coding"
"ENSG00000022556",398.116288086286,11.1859093034162,1.45189560287465,7.70434821985061,1.31512784745096e-14,5.93883295553371e-14,"NLRP2","protein_coding"
"ENSG00000022567",145.778346030272,2.41457121367094,0.326210918546709,7.40187123235485,1.34278680716458e-13,5.78057876463742e-13,"SLC45A4","protein_coding"
"ENSG00000022976",275.965787799941,2.45213801396172,0.249012906681464,9.84743339869719,7.03166588688081e-23,4.48437600795158e-22,"ZNF839","protein_coding"
"ENSG00000023171",1937.25257261945,-10.0379928251266,0.372041223965308,-26.9808617392964,2.47905300827444e-160,1.52360761552986e-158,"GRAMD1B","protein_coding"
"ENSG00000023330",1327.39864452485,1.91698135705505,0.133313288095578,14.3795219849403,6.95734195967654e-47,8.45995108540834e-46,"ALAS1","protein_coding"
"ENSG00000023516",1626.27183824053,1.36422743538836,0.120389583318393,11.3317730470119,9.1336844974169e-30,7.2704362272211e-29,"AKAP11","protein_coding"
"ENSG00000023572",414.781260551881,1.94656255739595,0.206590216496883,9.42233659658956,4.41159422370837e-21,2.6282669177196e-20,"GLRX2","protein_coding"
"ENSG00000023608",1493.76393926909,-2.98799770582421,0.145720819736559,-20.50494713951,1.94480771027292e-93,5.38467282718612e-92,"SNAPC1","protein_coding"
"ENSG00000023734",5156.68255489826,2.03466606524483,0.102928851134435,19.7676943133015,5.6499718693283e-87,1.43650101940195e-85,"STRAP","protein_coding"
"ENSG00000023839",15.3984323835749,-1.83066855687953,0.799585217270416,-2.2895227642264,0.0220489968042855,0.0377794162218951,"ABCC2","protein_coding"
"ENSG00000023902",297.494933544802,-3.71300298286194,0.253548421438027,-14.6441573637227,1.46810038595312e-48,1.8540074432653e-47,"PLEKHO1","protein_coding"
"ENSG00000023909",1502.798294471,-1.16680753231748,0.140337627955185,-8.3142885434125,9.23043239601084e-17,4.61540162252121e-16,"GCLM","protein_coding"
"ENSG00000024048",1659.51898796534,-1.42700206415115,0.131293074070924,-10.8688297097857,1.62268865247987e-27,1.2085680206127e-26,"UBR2","protein_coding"
"ENSG00000024422",7.89619805324916,-7.68153564712599,1.78739913030635,-4.29760511621678,1.72653390452592e-05,4.37005851307246e-05,"EHD2","protein_coding"
"ENSG00000024526",2475.77906084873,-3.04587444357782,0.137030783179694,-22.2276657324774,1.85534421888361e-109,6.41407957669888e-108,"DEPDC1","protein_coding"
"ENSG00000025039",827.924523024716,-1.69533228629945,0.130774149915327,-12.9638180588223,1.96231791400448e-38,1.96872451420739e-37,"RRAGD","protein_coding"
"ENSG00000025423",38.6035859889821,1.60212065920092,0.563605204557601,2.84262928419637,0.0044743080212789,0.00862998845080614,"HSD17B6","protein_coding"
"ENSG00000025434",218.628497094407,1.75734410591003,0.265825911031708,6.61088341271748,3.82033281310865e-11,1.44648469806948e-10,"NR1H3","protein_coding"
"ENSG00000025708",115.549725106629,1.14191264523217,0.337740915018604,3.38103141921453,0.000722142850228585,0.00153933867303586,"TYMP","protein_coding"
"ENSG00000025772",4187.13799930983,-2.11750098030947,0.105982263156428,-19.979767531328,8.2607626591375e-89,2.15985969903983e-87,"TOMM34","protein_coding"
"ENSG00000025796",4992.05447677449,1.1703533729552,0.113661886300183,10.2967970271431,7.28465042960542e-25,4.98548897012121e-24,"SEC63","protein_coding"
"ENSG00000026025",10570.5312986433,-4.21487246423407,0.0831992181933628,-50.6600008480647,0,0,"VIM","protein_coding"
"ENSG00000026297",204.983690521833,1.35361262560764,0.250906751222384,5.39488323456031,6.85681282021448e-08,2.10603316766978e-07,"RNASET2","protein_coding"
"ENSG00000026508",11378.5395033515,-12.0113662581302,0.30061679922667,-39.9557386314708,0,0,"CD44","protein_coding"
"ENSG00000026559",399.153368658233,-1.34710214098692,0.199487329661638,-6.75282055893883,1.44998231754717e-11,5.63137928944711e-11,"KCNG1","protein_coding"
"ENSG00000026652",205.088171886628,-7.4942569655763,0.489149362571219,-15.3209991446839,5.53599373962782e-53,7.69382580530855e-52,"AGPAT4","protein_coding"
"ENSG00000026751",12.0476649633123,-4.58721860030043,1.0486539353434,-4.37438743678418,1.21773937660746e-05,3.12707632550668e-05,"SLAMF7","protein_coding"
"ENSG00000027697",751.055894284223,-1.04778491551767,0.144242739941775,-7.26403918797311,3.75699087272672e-13,1.57884956631843e-12,"IFNGR1","protein_coding"
"ENSG00000027869",197.007416678943,-6.83910765594604,0.425004803422355,-16.091836141319,2.9107523026396e-58,4.51974644822222e-57,"SH2D2A","protein_coding"
"ENSG00000028277",119.645262469648,-5.18905690058653,0.402845373715887,-12.8810140047585,5.75741207154284e-38,5.7185851505496e-37,"POU2F2","protein_coding"
"ENSG00000029153",3268.19634992001,-5.27520246331038,0.10979822057403,-48.0445168940935,0,0,"ARNTL2","protein_coding"
"ENSG00000029364",4591.40187373792,-2.19616001040021,0.0866331614143758,-25.3501081404122,8.9617667436634e-142,4.57105196755176e-140,"SLC39A9","protein_coding"
"ENSG00000029534",141.607981554879,2.92539921776579,0.378206637741011,7.73492299140729,1.0346571375853e-14,4.69443142756758e-14,"ANK1","protein_coding"
"ENSG00000029725",2133.69746807126,1.64537694182457,0.128947134966826,12.7600891811041,2.73887341778959e-37,2.68398811977168e-36,"RABEP1","protein_coding"
"ENSG00000030419",259.901352124514,-2.28526502000809,0.218175093150083,-10.4744541964561,1.1318863510019e-25,7.94075060957954e-25,"IKZF2","protein_coding"
"ENSG00000030582",3252.11824562263,-3.14702190610059,0.117067925412725,-26.8820165301958,3.5643990899087e-159,2.16922879576815e-157,"GRN","protein_coding"
"ENSG00000031081",596.306498526077,-5.9186760917155,0.226479685685363,-26.1333641196325,1.52339403975193e-150,8.52107888617195e-149,"ARHGAP31","protein_coding"
"ENSG00000031691",428.164604091823,-1.71496686905938,0.188531570997726,-9.09644395357034,9.33378326018963e-20,5.2515189676623e-19,"CENPQ","protein_coding"
"ENSG00000032219",1122.93384817218,-1.25813447626354,0.148892521889368,-8.44995074499699,2.91425743188552e-17,1.4876698469455e-16,"ARID4A","protein_coding"
"ENSG00000032444",1022.41057897533,-1.27017436698665,0.144204338643789,-8.80815639066319,1.27220861149837e-18,6.86611980676625e-18,"PNPLA6","protein_coding"
"ENSG00000033100",434.512633245774,-1.20134010624744,0.220895447496229,-5.4385009734886,5.37307163927335e-08,1.66303315311058e-07,"CHPF2","protein_coding"
"ENSG00000033122",24.4374701217405,2.54259527434346,0.857991660281475,2.96342656000797,0.00304234649186564,0.00600055836204657,"LRRC7","protein_coding"
"ENSG00000033170",3618.64925685405,-3.97062038357193,0.103385031341459,-38.406143830027,0,0,"FUT8","protein_coding"
"ENSG00000033178",4791.62515659007,-2.3352204818563,0.118672137271187,-19.6779171215219,3.33426555512551e-86,8.42570598300802e-85,"UBA6","protein_coding"
"ENSG00000033327",118.918901114956,-1.25713548003288,0.306707227608895,-4.0988127010686,4.15274910576938e-05,0.000101081633084007,"GAB2","protein_coding"
"ENSG00000033627",713.552397507683,7.34751941321701,0.498023976330443,14.7533447432697,2.92786984120511e-49,3.74692073097359e-48,"ATP6V0A1","protein_coding"
"ENSG00000033800",2033.80201106104,-1.07099806090833,0.116572080606909,-9.18743197627076,4.02331320120852e-20,2.3005809531652e-19,"PIAS1","protein_coding"
"ENSG00000034152",473.818328179649,2.6043068578166,0.209290132138169,12.4435243611834,1.51661389873073e-35,1.42131161721787e-34,"MAP2K3","protein_coding"
"ENSG00000034239",5.45726237214967,-6.40392572990963,1.99913834684362,-3.20334295023683,0.00135842108305405,0.00280275689475285,"EFCAB1","protein_coding"
"ENSG00000034510",12438.8106883062,-3.11378847580415,0.125946956502976,-24.7230148489581,6.05025603949933e-135,2.84682274251754e-133,"TMSB10","protein_coding"
"ENSG00000034677",1735.96798336606,-1.86691516253388,0.119601255330525,-15.6094947111931,6.27318354563487e-55,9.08352598222207e-54,"RNF19A","protein_coding"
"ENSG00000035403",17540.345995511,-3.21569288647899,0.0866227596431379,-37.1229559035843,1.19773739792168e-301,2.19212364497562e-299,"VCL","protein_coding"
"ENSG00000035499",844.852919371725,-1.48843539247417,0.129193724308821,-11.5209573873438,1.03455052720804e-30,8.47351009303563e-30,"DEPDC1B","protein_coding"
"ENSG00000035862",1581.24818350716,-1.26686766510494,0.124391451949313,-10.1845234962059,2.32496105559383e-24,1.56322543583971e-23,"TIMP2","protein_coding"
"ENSG00000035928",2814.8040615917,1.39483823281042,0.154961386212765,9.0011987302132,2.23266393469381e-19,1.2404740624657e-18,"RFC1","protein_coding"
"ENSG00000036054",1622.49949609422,-1.98280346478901,0.121925037783259,-16.2624798059423,1.82211467183995e-59,2.8869673008764e-58,"TBC1D23","protein_coding"
"ENSG00000036448",36.1193289200243,6.11107915351186,1.35870559717812,4.49772133580953,6.86856408916212e-06,1.80134262715556e-05,"MYOM2","protein_coding"
"ENSG00000036530",61.657026254475,2.27334639339013,0.524415152374977,4.33501279109608,1.45751647063104e-05,3.71331038592397e-05,"CYP46A1","protein_coding"
"ENSG00000037042",397.570681281416,1.31434886427931,0.208669161901912,6.29872115409724,3.00111313704714e-10,1.07684455952487e-09,"TUBG2","protein_coding"
"ENSG00000037280",48.3905706944771,2.07486090406076,0.49377730332892,4.20201756960592,2.64546595859486e-05,6.57431042086508e-05,"FLT4","protein_coding"
"ENSG00000037474",2058.167503443,2.47916940466812,0.133829761718229,18.5247987655233,1.30289363210334e-76,2.78133150914958e-75,"NSUN2","protein_coding"
"ENSG00000037637",590.866863866745,-1.26580613902936,0.150649977891106,-8.40229887019513,4.37821820545708e-17,2.21680694369471e-16,"FBXO42","protein_coding"
"ENSG00000037897",348.031901388463,1.6829426280991,0.19640965250891,8.56853319885972,1.04811476434743e-17,5.45330781759447e-17,"METTL1","protein_coding"
"ENSG00000037965",98.0802448170202,-5.28561459448158,0.487724064114537,-10.8373053195102,2.2912054539286e-27,1.697838492222e-26,"HOXC8","protein_coding"
"ENSG00000038210",1082.10651459698,2.04785847318242,0.163188562708529,12.5490318634652,4.02399753827339e-36,3.83759857184532e-35,"PI4K2B","protein_coding"
"ENSG00000038219",1338.45124003144,1.18419124237713,0.146156369074954,8.10222127076677,5.39646768062717e-16,2.59813301815263e-15,"BOD1L1","protein_coding"
"ENSG00000038274",560.229652360241,1.33059884103411,0.168447831712775,7.89917464359498,2.80756273385543e-15,1.31235763396048e-14,"MAT2B","protein_coding"
"ENSG00000038382",1836.62711500946,-1.32087676653395,0.111971730376372,-11.7965200867582,4.06788263039221e-32,3.48669650664919e-31,"TRIO","protein_coding"
"ENSG00000038427",1049.98891708852,-13.3908670676896,1.41079089924689,-9.4917447191061,2.27199202404343e-21,1.36830760877002e-20,"VCAN","protein_coding"
"ENSG00000039068",8633.97142771046,5.44296744899715,0.11546115142071,47.1411152757728,0,0,"CDH1","protein_coding"
"ENSG00000039139",361.465792480906,1.38215926695556,0.195971741298527,7.05284985374543,1.75289970569229e-12,7.13981779976876e-12,"DNAH5","protein_coding"
"ENSG00000039523",2138.4189402237,1.31191488689292,0.118809496936898,11.0421718862231,2.3918085354823e-28,1.82737802608092e-27,"RIPOR1","protein_coding"
"ENSG00000039560",6478.67020630259,-3.72814651869376,0.0881632539793744,-42.2868525198259,0,0,"RAI14","protein_coding"
"ENSG00000040199",985.092613661919,-1.67989780808155,0.139779752044073,-12.0181770500771,2.8519390577316e-33,2.51997213652813e-32,"PHLPP2","protein_coding"
"ENSG00000040341",1901.35845648469,-1.04599015184639,0.105891760906151,-9.8779181958587,5.18998890299333e-23,3.32948489135069e-22,"STAU2","protein_coding"
"ENSG00000040487",233.793353668799,-2.11845801393308,0.228970434008672,-9.25210288876353,2.20118677668045e-20,1.27210912603559e-19,"SLC66A1","protein_coding"
"ENSG00000040608",150.339878090442,-1.44617085718186,0.28816580418621,-5.01853737040692,5.20663660302366e-07,1.49859379840266e-06,"RTN4R","protein_coding"
"ENSG00000041353",1087.04915513203,-1.45068138022313,0.157071708871547,-9.23579039564335,2.56386034078554e-20,1.47622132182496e-19,"RAB27B","protein_coding"
"ENSG00000041357",3373.21541668173,1.18251745708309,0.0939578013525108,12.5856229079534,2.53336469245855e-36,2.42904393528451e-35,"PSMA4","protein_coding"
"ENSG00000041802",1051.40951440848,1.45643798835049,0.149005714497911,9.7743767294972,1.45047320858242e-22,9.12862923762957e-22,"LSG1","protein_coding"
"ENSG00000041880",536.325553734174,2.33335082066171,0.200155921380947,11.6576657066306,2.0971307554303e-31,1.75815701021945e-30,"PARP3","protein_coding"
"ENSG00000041982",586.940048114355,-6.3475882086718,0.25242189745776,-25.1467415172806,1.5340765460792e-139,7.60651380646563e-138,"TNC","protein_coding"
"ENSG00000042286",244.844948150536,-2.83855689943558,0.22135451238947,-12.8235781994865,1.20985599973635e-37,1.19502086069196e-36,"AIFM2","protein_coding"
"ENSG00000042429",130.433184572005,-1.4958550803731,0.285720317848143,-5.23538224946304,1.64643762331654e-07,4.91325726914901e-07,"MED17","protein_coding"
"ENSG00000042493",383.558997179607,-6.37317302673919,0.2910041791925,-21.9006237107107,2.56249085993923e-106,8.60768690887281e-105,"CAPG","protein_coding"
"ENSG00000042980",87.314124292329,-1.23454946796644,0.400911403825572,-3.07935732480079,0.00207447706508185,0.00418985788923664,"ADAM28","protein_coding"
"ENSG00000043039",56.8648412600017,-2.35187126848596,0.500158632374237,-4.70225067859311,2.57309319364117e-06,7.01652746307213e-06,"BARX2","protein_coding"
"ENSG00000043143",480.347569504873,-2.08741634837762,0.175885942155483,-11.8680112963908,1.73543994134602e-32,1.50459197422653e-31,"JADE2","protein_coding"
"ENSG00000043355",316.33280626458,1.83193323116091,0.213046858363256,8.59873384303733,8.06003678553619e-18,4.2112169527452e-17,"ZIC2","protein_coding"
"ENSG00000043462",5.75362448554825,4.14202196497914,1.70911995890068,2.42348229766348,0.0153725024629103,0.0271527787967854,"LCP2","protein_coding"
"ENSG00000043514",573.067557625741,1.36129616712356,0.166674958443228,8.16737067066519,3.15183339762403e-16,1.53587089076468e-15,"TRIT1","protein_coding"
"ENSG00000044115",4081.05043906928,10.5091843641493,0.653296967162036,16.0863816799914,3.17880531472811e-58,4.92675237166236e-57,"CTNNA1","protein_coding"
"ENSG00000044446",1062.42039105781,-1.29355195798435,0.133097595241565,-9.71882291063655,2.50662290537592e-22,1.56411007113843e-21,"PHKA2","protein_coding"
"ENSG00000044574",13798.8437631068,2.0918452786038,0.107109191173629,19.5300259079805,6.10084749148376e-85,1.50650987014407e-83,"HSPA5","protein_coding"
"ENSG00000046651",1084.68725183916,-1.69127125377511,0.13036658493028,-12.9731959664327,1.7363655217787e-38,1.74625754353914e-37,"OFD1","protein_coding"
"ENSG00000046774",75.4236576507898,8.67170301579012,1.48086387406191,5.85584074787658,4.74602842975373e-09,1.57890127833467e-08,"MAGEC2","protein_coding"
"ENSG00000046889",56.2773058080262,-1.01271611751231,0.435515616862646,-2.3253267582175,0.0200544945382576,0.0346457817567858,"PREX2","protein_coding"
"ENSG00000047056",309.451578410167,1.11047457480377,0.19850202623857,5.59427324670802,2.21547805085254e-08,7.04914536159666e-08,"WDR37","protein_coding"
"ENSG00000047230",1408.36158517069,-1.19095991815479,0.12220325883789,-9.74572961048998,1.92391809525127e-22,1.20625303045086e-21,"CTPS2","protein_coding"
"ENSG00000047249",485.371840972782,1.34534073765458,0.181434038399087,7.41504047159735,1.21587671470391e-13,5.24876644219478e-13,"ATP6V1H","protein_coding"
"ENSG00000047346",917.155944967862,3.05882948262817,0.169859477193358,18.0080001020265,1.68611174758163e-72,3.34681080614468e-71,"FAM214A","protein_coding"
"ENSG00000047410",3496.73967750496,1.43927814952849,0.117841391457136,12.2136893644201,2.62700834600339e-34,2.38907068835844e-33,"TPR","protein_coding"
